Time,Time Code,Country Name,Country Code,Access to clean fuels and technologies for cooking (% of population) [EG.CFT.ACCS.ZS],"Access to clean fuels and technologies for cooking, rural (% of rural population) [EG.CFT.ACCS.RU.ZS]","Access to clean fuels and technologies for cooking, urban (% of urban population) [EG.CFT.ACCS.UR.ZS]",Access to electricity (% of population) [EG.ELC.ACCS.ZS],"Access to electricity, rural (% of rural population) [EG.ELC.ACCS.RU.ZS]","Access to electricity, urban (% of urban population) [EG.ELC.ACCS.UR.ZS]",Agricultural irrigated land (% of total agricultural land) [AG.LND.IRIG.AG.ZS],Agricultural land (% of land area) [AG.LND.AGRI.ZS],Agricultural land (sq. km) [AG.LND.AGRI.K2],Alternative and nuclear energy (% of total energy use) [EG.USE.COMM.CL.ZS],"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal) [ER.H2O.FWAG.ZS]","Annual freshwater withdrawals, domestic (% of total freshwater withdrawal) [ER.H2O.FWDM.ZS]","Annual freshwater withdrawals, industry (% of total freshwater withdrawal) [ER.H2O.FWIN.ZS]","Annual freshwater withdrawals, total (% of internal resources) [ER.H2O.FWTL.ZS]","Annual freshwater withdrawals, total (billion cubic meters) [ER.H2O.FWTL.K3]",Aquaculture production (metric tons) [ER.FSH.AQUA.MT],Arable land (% of land area) [AG.LND.ARBL.ZS],Arable land (hectares per person) [AG.LND.ARBL.HA.PC],Arable land (hectares) [AG.LND.ARBL.HA],Average precipitation in depth (mm per year) [AG.LND.PRCP.MM],"Bird species, threatened [EN.BIR.THRD.NO]",Capture fisheries production (metric tons) [ER.FSH.CAPT.MT],Carbon dioxide (CO2) emissions (total) excluding LULUCF (% change from 1990) [EN.GHG.CO2.ZG.AR5],Carbon dioxide (CO2) emissions (total) excluding LULUCF (Mt CO2e) [EN.GHG.CO2.MT.CE.AR5],Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita) [EN.GHG.CO2.PC.CE.AR5],Carbon dioxide (CO2) emissions from Agriculture (Mt CO2e) [EN.GHG.CO2.AG.MT.CE.AR5],Carbon dioxide (CO2) emissions from Building (Energy) (Mt CO2e) [EN.GHG.CO2.BU.MT.CE.AR5],Carbon dioxide (CO2) emissions from Fugitive Emissions (Energy) (Mt CO2e) [EN.GHG.CO2.FE.MT.CE.AR5],Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e) [EN.GHG.CO2.IC.MT.CE.AR5],Carbon dioxide (CO2) emissions from Industrial Processes (Mt CO2e) [EN.GHG.CO2.IP.MT.CE.AR5],Carbon dioxide (CO2) emissions from Power Industry (Energy) (Mt CO2e) [EN.GHG.CO2.PI.MT.CE.AR5],Carbon dioxide (CO2) emissions from Transport (Energy) (Mt CO2e) [EN.GHG.CO2.TR.MT.CE.AR5],Carbon dioxide (CO2) emissions from Waste (Mt CO2e) [EN.GHG.CO2.WA.MT.CE.AR5],Carbon dioxide (CO2) net fluxes from LULUCF - Deforestation (Mt CO2e) [EN.GHG.CO2.LU.DF.MT.CE.AR5],Carbon dioxide (CO2) net fluxes from LULUCF - Forest Land (Mt CO2e) [EN.GHG.CO2.LU.FL.MT.CE.AR5],Carbon dioxide (CO2) net fluxes from LULUCF - Organic Soil (Mt CO2e) [EN.GHG.CO2.LU.OS.MT.CE.AR5],Carbon dioxide (CO2) net fluxes from LULUCF - Other Land (Mt CO2e) [EN.GHG.CO2.LU.OL.MT.CE.AR5],Carbon dioxide (CO2) net fluxes from LULUCF - Total excluding non-tropical fires (Mt CO2e) [EN.GHG.CO2.LU.MT.CE.AR5],Carbon intensity of GDP (kg CO2e per 2021 PPP $ of GDP) [EN.GHG.CO2.RT.GDP.PP.KD],Carbon intensity of GDP (kg CO2e per constant 2015 US$ of GDP) [EN.GHG.CO2.RT.GDP.KD],Cereal production (metric tons) [AG.PRD.CREL.MT],Cereal yield (kg per hectare) [AG.YLD.CREL.KG],Coal rents (% of GDP) [NY.GDP.COAL.RT.ZS],Combustible renewables and waste (% of total energy) [EG.USE.CRNW.ZS],Crop production index (2014-2016 = 100) [AG.PRD.CROP.XD],Disaster risk reduction progress score (1-5 scale; 5=best) [EN.CLC.DRSK.XQ],"Droughts, floods, extreme temperatures (% of population, average 1990-2009) [EN.CLC.MDAT.ZS]",Electric power consumption (kWh per capita) [EG.USE.ELEC.KH.PC],Electric power transmission and distribution losses (% of output) [EG.ELC.LOSS.ZS],Electricity production from coal sources (% of total) [EG.ELC.COAL.ZS],Electricity production from hydroelectric sources (% of total) [EG.ELC.HYRO.ZS],Electricity production from natural gas sources (% of total) [EG.ELC.NGAS.ZS],Electricity production from nuclear sources (% of total) [EG.ELC.NUCL.ZS],Electricity production from oil sources (% of total) [EG.ELC.PETR.ZS],"Electricity production from oil, gas and coal sources (% of total) [EG.ELC.FOSL.ZS]","Electricity production from renewable sources, excluding hydroelectric (% of total) [EG.ELC.RNWX.ZS]","Electricity production from renewable sources, excluding hydroelectric (kWh) [EG.ELC.RNWX.KH]","Energy imports, net (% of energy use) [EG.IMP.CONS.ZS]",Energy intensity level of primary energy (MJ/$2017 PPP GDP) [EG.EGY.PRIM.PP.KD],Energy use (kg of oil equivalent per capita) [EG.USE.PCAP.KG.OE],"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2021 PPP) [EG.USE.COMM.GD.PP.KD]",Fertilizer consumption (% of fertilizer production) [AG.CON.FERT.PT.ZS],Fertilizer consumption (kilograms per hectare of arable land) [AG.CON.FERT.ZS],F-gases emissions from Industrial Processes (Mt CO2e) [EN.GHG.FGAS.IP.MT.CE.AR5],"Fish species, threatened [EN.FSH.THRD.NO]",Food production index (2014-2016 = 100) [AG.PRD.FOOD.XD],Forest area (% of land area) [AG.LND.FRST.ZS],Forest area (sq. km) [AG.LND.FRST.K2],Forest rents (% of GDP) [NY.GDP.FRST.RT.ZS],Fossil fuel energy consumption (% of total) [EG.USE.COMM.FO.ZS],GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent) [EG.GDP.PUSE.KO.PP.KD],GDP per unit of energy use (PPP $ per kg of oil equivalent) [EG.GDP.PUSE.KO.PP],Land area (sq. km) [AG.LND.TOTL.K2],Land area where elevation is below 5 meters (% of total land area) [AG.LND.EL5M.ZS],Land under cereal production (hectares) [AG.LND.CREL.HA],Level of water stress: freshwater withdrawal as a proportion of available freshwater resources [ER.H2O.FWST.ZS],Livestock production index (2014-2016 = 100) [AG.PRD.LVSK.XD],"Mammal species, threatened [EN.MAM.THRD.NO]",Marine protected areas (% of territorial waters) [ER.MRN.PTMR.ZS],Methane (CH4) emissions (total) excluding LULUCF (% change from 1990) [EN.GHG.CH4.ZG.AR5],Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e) [EN.GHG.CH4.MT.CE.AR5],Methane (CH4) emissions from Agriculture (Mt CO2e) [EN.GHG.CH4.AG.MT.CE.AR5],Methane (CH4) emissions from Building (Energy) (Mt CO2e) [EN.GHG.CH4.BU.MT.CE.AR5],Methane (CH4) emissions from Fugitive Emissions (Energy) (Mt CO2e) [EN.GHG.CH4.FE.MT.CE.AR5],Methane (CH4) emissions from Industrial Combustion (Energy) (Mt CO2e) [EN.GHG.CH4.IC.MT.CE.AR5],Methane (CH4) emissions from Industrial Processes (Mt CO2e) [EN.GHG.CH4.IP.MT.CE.AR5],Methane (CH4) emissions from Power Industry (Energy) (Mt CO2e) [EN.GHG.CH4.PI.MT.CE.AR5],Methane (CH4) emissions from Transport (Energy) (Mt CO2e) [EN.GHG.CH4.TR.MT.CE.AR5],Methane (CH4) emissions from Waste (Mt CO2e) [EN.GHG.CH4.WA.MT.CE.AR5],Mineral rents (% of GDP) [NY.GDP.MINR.RT.ZS],Natural gas rents (% of GDP) [NY.GDP.NGAS.RT.ZS],Nitrous oxide (N2O) emissions (total) excluding LULUCF (% change from 1990) [EN.GHG.N2O.ZG.AR5],Nitrous oxide (N2O) emissions (total) excluding LULUCF (Mt CO2e) [EN.GHG.N2O.MT.CE.AR5],Nitrous oxide (N2O) emissions from Agriculture (Mt CO2e) [EN.GHG.N2O.AG.MT.CE.AR5],Nitrous oxide (N2O) emissions from Building (Energy) (Mt CO2e) [EN.GHG.N2O.BU.MT.CE.AR5],Nitrous oxide (N2O) emissions from Fugitive Emissions (Energy) (Mt CO2e) [EN.GHG.N2O.FE.MT.CE.AR5],Nitrous oxide (N2O) emissions from Industrial Combustion (Energy) (Mt CO2e) [EN.GHG.N2O.IC.MT.CE.AR5],Nitrous oxide (N2O) emissions from Industrial Processes (Mt CO2e) [EN.GHG.N2O.IP.MT.CE.AR5],Nitrous oxide (N2O) emissions from Power Industry (Energy) (Mt CO2e) [EN.GHG.N2O.PI.MT.CE.AR5],Nitrous oxide (N2O) emissions from Transport (Energy) (Mt CO2e) [EN.GHG.N2O.TR.MT.CE.AR5],Nitrous oxide (N2O) emissions from Waste (Mt CO2e) [EN.GHG.N2O.WA.MT.CE.AR5],Oil rents (% of GDP) [NY.GDP.PETR.RT.ZS],Permanent cropland (% of land area) [AG.LND.CROP.ZS],"Plant species (higher), threatened [EN.HPT.THRD.NO]","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter) [EN.ATM.PM25.MC.M3]","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total) [EN.ATM.PM25.MC.ZS]","PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-1 value (% of total) [EN.ATM.PM25.MC.T1.ZS]","PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-2 value (% of total) [EN.ATM.PM25.MC.T2.ZS]","PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-3 value (% of total) [EN.ATM.PM25.MC.T3.ZS]",Population density (people per sq. km of land area) [EN.POP.DNST],Population in largest city [EN.URB.LCTY],Population in the largest city (% of urban population) [EN.URB.LCTY.UR.ZS],Population in urban agglomerations of more than 1 million [EN.URB.MCTY],Population in urban agglomerations of more than 1 million (% of total population) [EN.URB.MCTY.TL.ZS],Population living in areas where elevation is below 5 meters (% of total population) [EN.POP.EL5M.ZS],Population living in slums (% of urban population) [EN.POP.SLUM.UR.ZS],Renewable electricity output (% of total electricity output) [EG.ELC.RNEW.ZS],Renewable energy consumption (% of total final energy consumption) [EG.FEC.RNEW.ZS],Renewable internal freshwater resources per capita (cubic meters) [ER.H2O.INTR.PC],"Renewable internal freshwater resources, total (billion cubic meters) [ER.H2O.INTR.K3]",Rural land area (sq. km) [AG.LND.TOTL.RU.K2],Rural land area where elevation is below 5 meters (% of total land area) [AG.LND.EL5M.RU.ZS],Rural land area where elevation is below 5 meters (sq. km) [AG.LND.EL5M.RU.K2],Rural population [SP.RUR.TOTL],Rural population (% of total population) [SP.RUR.TOTL.ZS],Rural population growth (annual %) [SP.RUR.TOTL.ZG],Rural population living in areas where elevation is below 5 meters (% of total population) [EN.POP.EL5M.RU.ZS],Surface area (sq. km) [AG.SRF.TOTL.K2],Terrestrial and marine protected areas (% of total territorial area) [ER.PTD.TOTL.ZS],Terrestrial protected areas (% of total land area) [ER.LND.PTLD.ZS],Total fisheries production (metric tons) [ER.FSH.PROD.MT],Total greenhouse gas emissions excluding LULUCF (% change from 1990) [EN.GHG.TOT.ZG.AR5],Total greenhouse gas emissions excluding LULUCF (Mt CO2e) [EN.GHG.ALL.MT.CE.AR5],Total greenhouse gas emissions excluding LULUCF per capita (t CO2e/capita) [EN.GHG.ALL.PC.CE.AR5],Total greenhouse gas emissions including LULUCF (Mt CO2e) [EN.GHG.ALL.LU.MT.CE.AR5],Total natural resources rents (% of GDP) [NY.GDP.TOTL.RT.ZS],Urban land area (sq. km) [AG.LND.TOTL.UR.K2],Urban land area where elevation is below 5 meters (% of total land area) [AG.LND.EL5M.UR.ZS],Urban land area where elevation is below 5 meters (sq. km) [AG.LND.EL5M.UR.K2],Urban population [SP.URB.TOTL],Urban population (% of total population) [SP.URB.TOTL.IN.ZS],Urban population growth (annual %) [SP.URB.GROW],Urban population living in areas where elevation is below 5 meters (% of total population) [EN.POP.EL5M.UR.ZS],"Water productivity, total (constant 2015 US$ GDP per cubic meter of total freshwater withdrawal) [ER.GDP.FWTL.M3.KD]"
2022,YR2022,Russian Federation,RUS,99.4,98.9,99.1,100,100,99.1,..,13.1584362579663,..,9.45,..,..,..,..,..,348187,7.42809828740168,..,..,..,..,4991530,-16.8748711138782,2025.1436,14.0403956038084,5.9681,266.4549,212.0676,310.8734,110.2793,861.6053,257.8949,..,16.0078268887535,-634.609179084453,114.9954889528,-30.6411114517917,-531.828878951101,0.360743893467893,1.3762026310582,153096458.62,3428.7,..,1.27812258911488,133.67,..,..,7184.42203703818,8.55662356502817,16.2940698689577,17.3183454877927,45.1240710416929,19.4041636443398,0.788251799279854,62.2063927099305,..,..,-75.1375358449974,..,5601.08435085175,143.910259609799,14.5647319439317,28.2127103387615,56.4791,..,126.44,49.7843360788722,8153116,..,89.45,6.94877490118785,7.44418647737022,16376870,..,44651060,..,116.88,..,2.2,-2.65109134309551,475.932,61.8967,2.1564,271.2882,0.5283,0.5339,0.7178,0.9173,137.8933,..,..,-26.8571794016016,73.1968,41.0752,1.7741,0.2403,0.7047,21.8401,1.9228,3.1133,2.5263,..,0.109483680336963,..,..,..,..,..,..,8.80735653394086,12640818,11.6656363610893,34091812,23.6359795587168,..,..,..,..,..,..,..,..,..,35877495,24.874,-1.12176780988528,..,17098250,8.6,11.5,5339717,-14.488662347648,2621.518,18.1750814127475,2089.6891210489,..,..,..,..,108359438,75.126,-0.096945927923472,..,..
2022,YR2022,Rwanda,RWA,8.3,0.9,34.3,50.6,38.2,98,..,81.2509120389137,..,0.97,..,..,..,..,..,12202,51.4146736927442,..,..,..,..,32735,193.451519536903,1.6222,0.118833523917243,..,0.1486,0,0.2694,0.2866,0.3214,0.5961,..,0,-7.09,..,..,-7.09,0.0411205047782947,0.125301698541253,807219.18,1510.7,..,87.4420677361854,123.19,..,..,68.1267274337541,17.6203451407811,12.1707538601272,50.3178928247048,18.9827429609446,..,16.6212534059946,47.7747502270663,..,..,10.5793226381462,3.51,372.991402429343,129.067911480433,..,29.0564648375907,0.0271,..,117.31,11.2687474665586,2780,..,11.55,7.74785915825097,8.3002412935497,24670,..,534338,..,87.15,..,..,5.40021682175444,4.6667,1.7765,0.884,0.9351,0.0048,..,0.0003,0.0042,1.0618,..,..,98.7552537989007,1.2295,0.8475,0.1077,0.0112,0.0055,0.0986,0.0163,0.0067,0.1362,..,14.1872719902716,..,..,..,..,..,..,553.345358735306,1208296,49.9481831872114,1208296,8.85131744637584,..,..,..,79.9,..,..,..,..,..,11231931,82.279,2.00468573360184,..,26340,9.1,9.1,44937,34.1565410915879,7.4748,0.547563077657876,0.3848,..,..,..,..,2419099,17.721,3.05759954506254,..,..
2022,YR2022,Samoa,WSM,39.6,33.5,66.7,98.3,97.9,100,..,17.773381294964,..,..,..,..,..,..,..,14,4.06115107913669,..,..,..,..,9589.24,266.423948220065,0.4529,2.10395752133457,..,0.0616,0,0.0555,0.001,0.1046,0.2303,..,..,-0.768228571428571,..,..,-0.768228571428571,0.360034169085076,0.567008989791525,..,..,..,..,84.07,..,..,..,..,..,..,..,..,..,..,..,..,..,5.4,..,..,..,3.84322409211692,..,..,83.05,57.8093525179856,1607.1,..,..,..,..,2780,..,..,..,80.63,..,0.1,1.92719486081372,0.1428,0.1029,0.0061,0.0017,0.0001,..,0.0001,0.0005,0.0314,..,..,25.3731343283582,0.042,0.029,0.0015,0,0.0002,0.0051,0.0002,0.0027,0.0033,..,11.4064748201439,..,..,..,..,..,..,77.4320143884892,..,..,..,..,..,..,..,35.9,..,..,..,..,..,177341,82.384,0.844307390172716,..,2840,0.3,8.2,9603.24,115.1269035533,0.6357,2.95315918814834,-0.132528571428571,..,..,..,..,37920,17.616,-0.0237313611049235,..,..
2022,YR2022,San Marino,SMR,100,100,100,100,100,100,..,38.3333333333333,..,..,..,..,..,..,..,..,33.0833333333333,..,..,..,..,0,..,..,..,..,..,..,..,..,..,..,..,0,-0.01048,..,..,-0.01048,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,16.6666666666667,10,..,..,..,..,60,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.25,..,..,..,..,..,..,562.583333333333,..,..,..,..,..,..,..,..,..,..,..,..,..,766,2.268,-6.20059435002714,..,60,..,..,..,..,..,..,..,..,..,..,..,32989,97.732,-1.34888987081534,..,..
2022,YR2022,Sao Tome and Principe,STP,4.1,1,5,78,73.7,80,..,43.75,..,..,..,..,..,..,..,..,4.16666666666667,..,..,..,..,5703.37,432.207792207792,0.2049,0.905415258169285,..,0.0172,0,0.0296,0.0007,0.0406,0.1167,..,0,-0.38,..,..,-0.38,0.160758687435742,0.645234891347991,531.85,2045.2,..,..,107.39,..,..,..,..,..,..,..,..,..,..,..,..,..,3.64,..,..,..,48.51,..,..,107.25,52.7708333333333,506.6,..,..,..,..,960,..,260,..,108.04,..,0,88.7700534759358,0.0706,0.0081,0.0105,0.0248,0,..,0,0.0007,0.0263,..,..,176.811594202899,0.0191,0.0095,0.0016,0.0003,0.0001,0.0036,0.0001,0.0018,0.0021,..,39.5833333333333,..,..,..,..,..,..,235.734375,..,..,..,..,..,..,..,42.5,..,..,..,..,..,54868,24.245,-0.834880888471946,..,960,0.2,29.3,..,255.771567436209,0.2928,1.29382912441175,-0.0872,..,..,..,..,171437,75.755,2.84220628294698,..,..
2022,YR2022,Saudi Arabia,SAU,100,100,100,100,100,100,..,80.7732356758416,..,0.09,..,..,..,..,..,119844.7,1.59577287888021,..,..,..,..,64262.99,248.04662184814,605.2576,18.8112940565697,0.2834,5.4642,36.0682,89.593,81.9404,252.8398,139.0687,..,0,-8.9764,..,..,-8.9764,0.327997894711086,0.773968524394634,1068744,5002.1,..,0.00328298179138021,182.29,..,..,11835.3177587823,9.07054978165835,..,..,58.2400397288696,..,41.156148305196,99.3961880340656,..,..,-178.200448812201,..,7529.60103058863,131.28779331292,5.04901120137262,119.321260359892,55.1114,..,172.66,0.454484134921779,9770,..,99.91,7.61685435306641,8.15989652586138,2149690,..,213661,..,164.71,..,2.5,112.854028157296,118.7138,8.4406,0.016,76.0787,0.0695,0.8242,0.3252,0.3854,32.5742,..,..,99.1463270375774,10.1011,3.7715,0.0041,0.0718,0.1087,3.7142,0.2795,1.6206,0.5306,..,0.096292953867767,..,..,..,..,..,..,14.9673785522564,7538200,27.651200330309,17283723,53.7174908246171,..,..,..,..,..,..,..,..,..,4913478,15.271,2.98208688899476,..,2149690,4.5,4.8,184107.69,232.696734524599,786.9552,24.4584217968459,777.9788,..,..,..,..,27261746,84.729,4.68009545469682,..,..
2022,YR2022,Senegal,SEN,32.3,7.4,59.1,67.9,43.4,96.6,..,49.4000934919233,..,1.53,..,..,..,..,..,1585.1,19.893003687737,..,..,..,..,533771.19,422.564276048715,12.3576,0.700103557267781,0.0071,0.6057,0.1269,1.3848,2.9614,3.7302,3.5414,..,..,-13,..,..,-13,0.16559784829793,0.488605651452523,3663690,1931.9,..,34.3510175414554,189.93,..,..,399.521774928173,13.021592263876,7.89508544178037,..,0.211948602463903,..,76.9373426943966,85.0443767386409,..,..,69.3863916678086,..,315.965932815121,74.7364844335727,803.966040656478,18.5241122715405,1.2563,..,177.49,41.4904690178154,79881.6,..,63.21,13.3803457251032,14.3342949118017,192530,..,1896411,..,144.34,..,1.9,100.819546698859,11.8108,8.9893,0.3378,0.6179,0.0054,..,0.0057,0.0179,1.8368,..,..,98.9968080255358,3.4912,2.7705,0.0398,0.0075,0.0077,0.2876,0.0521,0.0424,0.2836,..,0.420713655014803,..,..,..,..,..,..,91.6797538046019,3326001,38.3877717786483,3326001,18.8430207449359,..,..,..,..,..,..,..,..,..,8986883,50.914,1.51761962524179,..,196710,15.5,26.4,535356.29,189.531317559754,28.7936,1.6312634966778,15.7936,..,..,..,..,8664220,49.086,3.46267539752951,..,..
2022,YR2022,Serbia,SRB,82.9,70.2,92.7,100,100,100,..,41.2534189558806,..,5.09,..,..,..,..,..,5776.47,30.9192531811155,..,..,..,..,2379,..,..,..,..,..,..,..,..,..,..,..,0,-17.8481,..,..,-17.8481,..,..,8037358.35,4638,..,10.4318949558181,94.58,..,..,5113.70107266182,11.7741481272881,66.3080822303576,26.1165868769361,4.0805406927626,..,0.0422416220782878,70.4308645451985,..,..,45.3013311096788,5.02,2441.19971197446,99.0965403198274,212.859307045487,141.393792307692,..,..,98.37,32.3858163872042,27233.233,..,83.02,10.0911696490369,10.7497726917552,84090,..,1732941,..,107.02,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.46164823403496,..,..,..,..,..,..,79.2537638244738,1405192,37.0736453742634,1405192,21.0848938899525,..,..,..,..,..,..,..,..,..,2874177,43.127,-3.03049392545123,..,84990,8.1,8.1,8155.47,..,..,..,..,..,..,..,..,3790272,56.873,-2.1259518720739,..,..
2022,YR2022,Seychelles,SYC,100,100,100,100,100,100,..,3.3695652173913,..,..,..,..,..,..,..,0,0.326086956521739,..,..,..,..,137838.33,353.089675960814,1.2025,10.0310315487412,..,0.101,0,0.1741,0.0027,0.2389,0.6857,..,0,-0.824838,..,..,-0.824838,0.351463336386332,0.619628577703002,..,..,..,..,101.78,..,..,..,..,..,..,..,..,..,..,..,..,..,2.69,..,..,..,511,..,..,149.83,73.2608695652174,337,..,..,..,..,460,..,..,..,189.71,..,32.8,70.4651162790698,0.0733,0.0024,0.0005,0,0.0002,..,0.0003,0.0044,0.0655,..,..,181.481481481482,0.0304,0.0019,0.002,0,0.0004,0.0137,0.0005,0.0103,0.0016,..,3.04347826086957,..,..,..,..,..,..,260.604347826087,..,..,..,..,..,..,..,1.9,..,..,..,..,..,49874,41.604,..,..,460,32.8,61.5,137838.33,310.662460567823,1.3018,10.8593736965915,0.476962,..,..,..,..,70004,58.396,..,..,..
2022,YR2022,Sierra Leone,SLE,1,0,1.7,29.4,5,55.3,..,54.7104461069548,..,..,..,..,..,..,..,145,21.9451371571072,..,..,..,..,215140,74.5923697957891,1.1029,0.133251868746003,..,0.0796,0,0.1372,0.1562,0.1882,0.5417,..,..,..,..,..,..,0.0454159850566653,0.124997165544899,1535047.43,1877.4,..,..,105.75,..,..,..,..,..,..,..,..,..,..,..,..,..,5.29,..,..,..,2.66671717171717,0.0022,..,104.72,34.5721806594625,24954.2,..,..,..,..,72180,..,817626,..,101.8,..,1.6,69.4776967832542,5.0684,2.5686,0.5461,1.2189,0.0007,..,0.0003,0.0035,0.7304,..,..,89.1247935833923,0.8017,0.5349,0.0698,0.0146,0.001,0.1044,0.0006,0.0082,0.0683,..,2.28595178719867,..,..,..,..,..,..,114.66898032696,1272145,35.0665016082719,1272145,15.3699971498671,..,..,..,71.6,..,..,..,..,..,4649000,56.169,1.41213945124962,..,72300,5.1,12.7,215285,72.2178020885132,6.9266,0.836868613705744,..,..,..,..,..,3627807,43.831,3.27869652696935,..,..
2022,YR2022,Singapore,SGP,100,100,100,100,100,100,..,0.919220055710306,..,0.22,..,..,..,..,..,4745.21,0.779944289693593,..,..,..,..,207.4,76.1781080756568,55.7572,9.89125108967111,..,0.7228,4.6361,13.4318,9.723,21.1716,6.0305,0.0415,0,-0.23923,..,..,-0.23923,0.0746684605273586,0.145568981010956,..,..,..,1.85143055793421,90.86,..,..,10143.4764668295,0.296430626514848,0.995658163176341,..,91.6197318174685,..,2.58766499851785,95.2030549791627,..,..,242.584819956494,..,6630.39044839924,50.0524193541362,..,151.535714285714,10.5155,..,131.01,21.1838440111421,152.1,..,97.93,19.9790542176332,21.4034570629318,718,..,..,..,139.04,..,0,322.898596435893,5.3632,0.0068,0.0017,0.4375,0.0097,0.0802,0.06,0.028,4.7393,..,..,67.1374764595104,0.5325,0.008,0.0003,0.0043,0.0123,0.1456,0.2119,0.0636,0.0864,..,0.139275766016713,..,..,..,..,..,..,7851.00557103064,6039577,100,6039577,100,..,..,..,..,..,..,..,..,..,0,0,..,..,728,2.5,5.6,4952.61,112.840269816301,71.847,12.7455596235033,71.60777,..,..,..,..,5637022,100,3.30862052439523,..,..
2022,YR2022,Sint Maarten (Dutch part),SXM,..,..,..,100,100,100,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7.12,..,..,..,..,..,..,..,10.8823529411765,3.7,..,..,..,..,34,..,..,..,..,..,8.7,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1239.38235294118,..,..,..,..,..,..,..,0,..,..,..,..,..,0,0,..,..,34,8.2,0.7,..,..,..,..,..,..,..,..,..,42139,100,1.35708688873829,..,..
2022,YR2022,Slovak Republic,SVK,100,100,100,100,100,100,..,38.4567387687188,..,27.32,..,..,..,..,..,2614,27.8702163061564,..,..,..,..,1895,-41.3549833319863,35.5536,6.54551238716348,0.1302,4.5603,5.7237,8.2605,4.0391,5.3023,7.5374,0,0.0599539958334524,-6.3304726230575,0,-1.13006579216667,-7.70967936746325,0.169404173316687,0.34523323986532,3382800,4754.5,..,11.3099612078541,85,..,..,4957.70057248564,4.92212534466056,7.65332737163723,14.7663760339817,7.81727401445711,59.3188762202847,1.94872941351815,17.4193307996125,..,..,68.9818058569877,3.83,3087.74303383912,79.9137676505954,64.1343295703595,117.393410447761,0.7444,..,86.15,40.05615640599,19259,..,60.63,12.5134883437391,13.3144977011946,48080,..,711490,..,88.18,..,..,-42.8430795274721,6.2125,1.4991,0.2484,0.7687,0.0239,0.0146,0.0213,0.0056,3.6308,..,..,-18.4822242479489,3.2193,1.2388,0.0472,0.0012,0.031,1.5682,0.0751,0.0798,0.178,..,0.353577371048253,..,..,..,..,..,..,112.973211314476,439070,14.9945205301682,..,..,..,..,..,..,..,..,..,..,..,2503549,46.091,-0.477776951033742,..,49030,37.6,37.6,4509,-39.5469068136752,45.4866,8.37420412419418,37.7769206325368,..,..,..,..,2928203,53.909,-0.119626404496077,..,..
2022,YR2022,Slovenia,SVN,100,100,100,100,100,100,..,30.3291551617965,..,28.21,..,..,..,..,..,1643.7,8.89185753163426,..,..,..,..,272.26,-12.3839071257006,13.1319,6.2175319448732,0.0027,1.0791,0.0102,1.6959,1.4688,3.4877,5.382,0.0055,0.249225163520682,-2.94231430690417,0.0863012333333333,-0.340459314769095,-3.14237312511694,0.132107597391232,0.245976492092339,576200,5564.5,..,10.7004245786773,81.75,..,..,6730.81839858035,6.20639001101726,22.9966948218876,24.9724568490635,3.59162688211531,41.1678295997062,0.403966213734851,26.9922879177378,..,..,53.6688286317106,3.15,3039.0350404997,64.5721841315557,..,215.850321139347,0.426,..,94,61.2701922885918,12337.611,..,59.15,15.4865444532998,16.8076963208672,20136.4,..,103550,..,101.54,..,2.3,-36.5515631300804,2.9895,1.5455,0.1733,0.8074,0.0057,0.0073,0.0045,0.0057,0.44,..,..,-37.0330739299611,0.6473,0.3915,0.0443,0,0.0072,0.0896,0.0154,0.0557,0.0435,..,2.67575137561828,..,..,..,..,..,..,104.888460698039,..,..,..,..,..,..,..,..,..,..,..,..,..,934573,44.249,-0.540069725638651,..,20480,40.1,40.4,1915.96,-19.8924731182796,17.1648,8.12698027911874,14.0224268748831,..,..,..,..,1177503,55.751,0.77222896786318,..,..
